Coordinate x [m],Distributed load q [kN/m],Displacement u [m],Curvature kappa [m-1]
0.46009201840368075,11.127225445089017,-8.932096684902391e-07,-6.830687213533634e-06
9.41988397679536,14.715943188637727,-1.8310394043755686e-06,-8.242429973391713e-06
0.5661132226445289,14.017803560712142,-1.6659296004186236e-06,-7.938295207759402e-06
3.3926785357071414,8.812762552510502,-1.8451731371408e-05,2.5336035980466655e-06
5.831166233246649,7.548509701940388,-1.8586173045124065e-05,2.884472769981668e-06
5.333066613322664,9.576915383076615,-2.4719041648402028e-05,3.937261435254613e-06
6.9693938787757554,5.686137227445489,-1.0569516139038459e-05,1.2665362002459355e-06
8.0376075215043,10.0250050010002,-1.0391989249871202e-05,-4.479804418110097e-07
9.487897579515904,13.815763152630526,-1.3589931591450935e-06,-8.156751511795476e-06
8.401680336067214,12.583516703340667,-9.454757201711139e-06,-2.037331613871505e-06
7.319463892778556,9.090818163632726,-1.4581211115648277e-05,1.342450474234552e-06
8.167633526705341,8.716743348669734,-8.13504908080742e-06,-7.411711002255315e-07
6.491298259651931,9.950990198039609,-2.150854785408627e-05,3.039710483916076e-06
4.424884976995399,5.472094418883777,-1.3875670437883805e-05,2.1895425852568934e-06
8.447689537907582,14.42988597719544,-1.0339147141311077e-05,-2.5636350551173807e-06
0.1760352070414083,13.135627125425085,-1.6368626372776867e-07,-9.810542117050326e-06
8.777755551110221,5.838167633526705,-2.799938101522406e-06,-1.7333822327142935e-06
4.6069213842768555,13.013602720544108,-3.3471980310678315e-05,5.321797359742737e-06
2.7605521104220845,6.220244048809762,-1.0351397228620397e-05,1.0320027064918264e-06
3.112622524504901,6.884376875375075,-1.3182994750223183e-05,1.6423161559954661e-06
8.555711142228446,10.181036207241448,-6.477405547326063e-06,-2.193885221984521e-06
1.2962592518503702,8.556711342268454,-4.5382798313052466e-06,-2.303621653742742e-06
3.2646529305861174,5.856171234246849,-1.1797677492175647e-05,1.5582990212626758e-06
2.5965193038607723,5.938187637527506,-9.14318869873975e-06,7.590826458036375e-07
1.9903980796159233,10.017003400680135,-1.0607873488094311e-05,-3.6280103091866263e-07
2.8405681136227248,11.771354270854172,-2.028536036505662e-05,2.1601537247336745e-06
7.141428285657131,9.7249449889978,-1.6886679252502983e-05,1.8222690566762998e-06
9.851970394078815,14.661932386477295,-1.2993415691681363e-07,-1.1149141125500898e-05
2.2364472894578915,8.856771354270855,-1.1125064484391194e-05,3.0826424439072436e-07
5.967193438687738,14.861972394478896,-3.586082064726654e-05,5.497347123736563e-06
4.448889777955591,7.72254450890178,-1.9625113270779318e-05,3.1004513614208274e-06
7.523504700940188,12.409481896379276,-1.79497257429463e-05,1.2193912800841909e-06
7.153430686137227,11.11122224444889,-1.9196535928179097e-05,2.0533925452364637e-06
1.334266853370674,8.754750950190038,-4.876728422443001e-06,-2.2343289546378507e-06
3.4126825365073015,6.130226045209042,-1.2908453519606586e-05,1.7819821075409286e-06
8.601720344068815,13.807761552310462,-8.322824797963792e-06,-3.202749025277584e-06
3.65873174634927,6.338267653530706,-1.4215846368461153e-05,2.0708175127928073e-06
7.361472294458892,6.078215643128626,-9.554710738259117e-06,8.37815754354758e-07
2.544508901780356,11.559311862372475,-1.733329786627069e-05,1.3315730804368133e-06
4.814962992598519,11.82736547309462,-3.0716123368074656e-05,4.907821269695863e-06
5.29505901180236,9.420884176835367,-2.4362979129350245e-05,3.884359382770946e-06
9.921984396879376,8.002600520104021,-1.9979283815940225e-08,-6.3591052788255375e-06
4.392878575715143,6.360272054410882,-1.6078397854236522e-05,2.5328946793138213e-06
1.8003600720144028,9.656931386277256,-8.76872020078413e-06,-9.19514820391146e-07
3.9587917583516705,12.255451090218044,-2.9207271431285017e-05,4.44212227991548e-06
6.389277855571114,6.650330066013202,-1.4747678041620498e-05,2.1291830987409694e-06
8.033606721344269,12.725545109021805,-1.3232047461936224e-05,-5.532026104864139e-07
5.231046209241849,9.970994198839769,-2.5855358470256844e-05,4.127967160673365e-06
7.821564312862573,6.840368073614723,-8.274560904238032e-06,1.2726783946588688e-07
2.664532906581316,11.043208641728345,-1.7578497774531602e-05,1.5896294596996664e-06
3.010602120424085,6.128225645129026,-1.1306020285548111e-05,1.3407422182192576e-06
4.746949389877976,14.287857571514303,-3.7017598742890975e-05,5.90752811784793e-06
2.7285457091418284,9.026805361072213,-1.4805663018129924e-05,1.4324767133089074e-06
4.212842568513703,7.938587717543509,-1.9661337588285946e-05,3.061800757696354e-06
2.2084416883376674,14.313862772554511,-1.7659001009460996e-05,3.868575670871059e-07
0.6501300260052011,5.420084016803361,-8.344616224810823e-07,-2.8694020875805865e-06
0.6901380276055211,14.895979195839168,-2.5622188174636732e-06,-7.627915812632037e-06
9.025805161032206,5.530106021204241,-1.781499780511354e-06,-2.1771402119877863e-06
3.500700140028006,8.284656931386277,-1.7869247342185146e-05,2.520786343231744e-06
0.04600920184036807,6.420284056811362,-5.610826893343139e-09,-5.203220179329468e-06
0.002000400080016003,12.3374674934987,-2.0562444176844003e-11,-1.0268885444249114e-05
5.747149429885977,12.321464292858572,-3.0670178702300295e-05,4.790031505904752e-06
6.9873974794958995,5.718143628725745,-1.0557434266800316e-05,1.253298315236702e-06
1.4162832566513304,7.258451690338068,-4.469755283244376e-06,-1.636669207837491e-06
6.7013402680536105,8.336667333466693,-1.697382062642511e-05,2.2670627377799425e-06
9.845969193838767,5.874174834966993,-5.629473107151075e-08,-4.44971213671884e-06
8.02760552110422,9.756951390278056,-1.0192072444656602e-05,-4.064072027226933e-07
1.1102220444088817,13.515703140628126,-5.485660451987495e-06,-4.593338210195612e-06
3.5327065413082614,5.652130426085217,-1.2293093755672658e-05,1.7466166076178838e-06
9.385877175435088,10.743148629725944,-1.487238273427599e-06,-5.856404697330028e-06
4.320864172834567,8.552710542108422,-2.14584462504483e-05,3.3663929948233324e-06
8.399679935987198,12.079415883176635,-9.094396157611952e-06,-1.947497987675097e-06
8.319663932786558,6.57631526305261,-5.3551944987773435e-06,-8.834737974353442e-07
4.690938187637528,5.026005201040208,-1.2988729611420071e-05,2.07016483299658e-06
9.891978395679136,9.750950190038008,-4.6389881245943883e-08,-7.6048242129763916e-06
4.0888177635527105,10.527105421084217,-2.562370564782926e-05,3.949285846792033e-06
4.520904180836167,10.121024204840968,-2.5875075016998952e-05,4.100938065459515e-06
2.654530906181236,8.384676935387077,-1.3282803129242527e-05,1.187315557832998e-06
9.523904780956192,12.681536307261453,-1.086371485022948e-06,-7.692861592106764e-06
6.869373874774955,10.429085817163433,-2.0097022457588934e-05,2.5231998035516743e-06
1.9643928785757152,6.014202840568114,-6.243971638657022e-06,-2.6509922375780184e-07
3.710742148429686,13.235647129425885,-3.0036843654519442e-05,4.414847729791466e-06
9.435887177435488,12.239447889577916,-1.4449339922697023e-06,-6.942069020719694e-06
2.8205641128225647,8.446689337867573,-1.4432045012925663e-05,1.5133901810138948e-06
8.431686337267454,10.057011402280455,-7.3274428030552705e-06,-1.7313837976930841e-06
9.425885177035408,7.204440888177635,-8.790849615380216e-07,-4.054344593967467e-06
1.854370874174835,13.861772354470894,-1.3178014484870775e-05,-1.0823613296897788e-06
6.67133426685337,10.199039807961594,-2.0956261957514343e-05,2.8251213299059844e-06
3.5807161432286456,12.549509901980397,-2.7626665733061925e-05,3.964996738041602e-06
0.9601920384076815,10.003000600120025,-3.140173639526219e-06,-3.994555763510039e-06
5.9091818363672735,12.349469893978796,-3.0068525635011365e-05,4.6352016952633764e-06
4.446889377875575,6.814362872574515,-1.7314075890238545e-05,2.7350814984111463e-06
1.6063212642528506,11.189237847569514,-8.475371946306406e-06,-1.7811711506641087e-06
5.449089817963593,5.374074814962992,-1.3770094728253858e-05,2.1850052218499624e-06
1.0722144428885778,5.592118423684737,-2.1350887105520177e-06,-1.9835708332539883e-06
4.486897379475895,10.585117023404681,-2.698788485962749e-05,4.271125963110254e-06
6.777355471094219,14.607921584316863,-2.903504639495053e-05,3.779318278645891e-06
6.05121024204841,7.354470894178836,-1.749656117113576e-05,2.6580125534918546e-06
8.79375875175035,12.099419883976795,-5.672450977274603e-06,-3.665683886512501e-06
8.389677935587118,12.115423084616923,-9.213898188298448e-06,-1.9121670325414357e-06
6.947389477895579,12.035407081416285,-2.255462596801479e-05,2.732643724039034e-06
6.313262652530506,9.148829765953192,-2.0651253483149915e-05,3.023081916704382e-06
4.89497899579916,9.566913382676535,-2.4891858986784456e-05,3.98093803830893e-06
4.550910182036407,13.931786357271454,-3.569768276006849e-05,5.6644216890281255e-06
6.9833966793358675,12.631526305261051,-2.3356858128544763e-05,2.778601649012767e-06
9.541908381676336,13.655731146229245,-1.0871235200223506e-06,-8.39526931132165e-06
9.87997599519904,8.27265453090618,-4.847096351284555e-08,-6.403378906689768e-06
8.699739947989597,8.100620124024804,-4.31896820038042e-06,-2.168836681732658e-06
8.837767553510702,11.757351470294058,-5.168558071587663e-06,-3.7594874752100385e-06
3.9067813562712543,9.738947789557912,-2.2994953381154273e-05,3.475930938112295e-06
9.497899579915984,9.24484896979396,-8.760419342771438e-07,-5.499653087237976e-06
8.82376475295059,12.269453890778156,-5.506938315116682e-06,-3.857420327036644e-06
1.27625525105021,7.216443288657731,-3.7272879482839015e-06,-1.996407971730052e-06
0.3700740148029606,13.825765153030606,-7.316460218477183e-07,-9.057867980683382e-06
6.763352670534107,12.395479095819164,-2.4749527074174117e-05,3.23764998720022e-06
5.777155431086217,11.329265853170634,-2.809498624354137e-05,4.378400284430982e-06
1.3602720544108822,10.499099819963993,-6.042164008288729e-06,-2.5797790597830208e-06
4.248849769953991,6.622324464892978,-1.6475985065139058e-05,2.572477256977494e-06
8.265653130626125,8.826765353070614,-7.558169262661217e-06,-1.0288288080002474e-06
6.865373074614923,9.322864572914582,-1.7990288922204025e-05,2.2625271388981822e-06
0.9701940388077616,11.605321064212841,-3.7112478396155026e-06,-4.587585013301146e-06
9.911982396479296,8.786757351470294,-2.7866184954976198e-08,-6.939006724242588e-06
8.145629125825165,12.55751150230046,-1.193808874071379e-05,-9.80521429703106e-07
3.522704540908182,5.574114822964593,-1.2092177755161634e-05,1.7142999112778256e-06
9.605921184236847,8.348669733946789,-4.984828900138323e-07,-5.3770344701142785e-06
8.287657531506301,6.062212442488498,-5.087035388089805e-06,-7.50307518913787e-07
2.440488097619524,6.4682936587317466,-9.173168794596508e-06,5.76400047298318e-07
6.665333066613322,9.052810562112423,-1.863463235317953e-05,2.5166809336786273e-06
8.237647529505901,7.728545709141828,-6.787010053320635e-06,-8.304431305984929e-07
0.9241848369673935,5.626125225045009,-1.6492523641085907e-06,-2.328916507953423e-06
6.325265053010602,12.555511102220443,-2.8263936681104804e-05,4.128883512641257e-06
7.25745149029806,13.997799559911982,-2.310603612588606e-05,2.2657161032941625e-06
8.187637527505501,7.53250650130026,-6.910915949366566e-06,-6.883579836260606e-07
4.280856171234247,7.858571714342869,-1.9627079853568518e-05,3.0711948504914816e-06
9.697939587917583,5.9101820364072815,-2.1131785113171823e-07,-4.059498082308758e-06
7.913582716543309,6.542308461692338,-7.431361885678723e-06,-5.090927188776408e-08
4.376875375075015,14.781956391278255,-3.730821359813409e-05,5.872168418204352e-06
3.652730546109222,12.641528305661133,-2.8313755882033365e-05,4.119999448402069e-06
1.1062212442488497,11.939387877575516,-4.8153454883473565e-06,-4.0762142761525885e-06
5.6571314262852574,7.7645529105821165,-1.952770124546321e-05,3.0675852530995046e-06
8.36367273454691,6.06621324264853,-4.734137052256306e-06,-9.041572340154394e-07
3.5347069413882775,5.648129625925185,-1.229070145968259e-05,1.747036977922959e-06
6.239247849569914,12.73354670934187,-2.921137802961977e-05,4.3278766463105476e-06
6.963392678535707,8.566713342668534,-1.5959601232747325e-05,1.918268099182682e-06
4.9749949989998,11.595319063812763,-3.0194633002959575e-05,4.831020444549591e-06
9.59391878375675,6.29625925185037,-3.981889812454054e-07,-4.020399675222661e-06
0.5721144228845769,13.321664332866574,-1.614885159840885e-06,-7.508647763246953e-06
0.9301860372074415,13.549709941988398,-4.018418337757644e-06,-5.575741113190253e-06
5.341068213642728,10.103020604120825,-2.6065673428387716e-05,4.150828948602893e-06
0.07401480296059212,9.952990598119623,-2.2383436970388502e-08,-7.928550731976526e-06
6.1632326465293055,12.423484696939388,-2.894544581703739e-05,4.335934770151276e-06
4.574914982996599,7.468493698739747,-1.9169064989657497e-05,3.0443955527285262e-06
8.309661932386478,14.751950390078015,-1.2126963119081092e-05,-1.9328955230151396e-06
9.641928385677135,10.547109421884377,-5.23829317693066e-07,-6.968562632907973e-06
2.4044808961792357,13.78375675135027,-1.915640195550629e-05,1.1003668915330295e-06
7.519503900780156,11.86737347469494,-1.7202788232062468e-05,1.1780939995378705e-06
1.244248849769954,12.529505901180237,-6.196179904402153e-06,-3.6162242505990453e-06
8.731746349269853,7.988597719543909,-4.082007282098697e-06,-2.2338505745338594e-06
2.9145829165833166,6.834366873374675,-1.2144250499347843e-05,1.3615319484294479e-06
4.116823364672935,7.900580116023205,-1.9310609541750458e-05,2.983785374294201e-06
4.156831366273255,6.572314462892578,-1.6155810350530012e-05,2.5048404842964243e-06
3.0726145229045807,9.134826965393078,-1.7244235727562127e-05,2.1094683922827053e-06
3.2846569313862775,8.776755351070214,-1.7792590851015e-05,2.3657443402337463e-06
4.430886177235447,10.453090618123625,-2.6520813994680776e-05,4.186171564264793e-06
5.727145429085817,12.951590318063612,-3.231651366070467e-05,5.054094464994761e-06
6.6993398679735945,14.907981596319264,-3.0371989617008187e-05,4.059128343109603e-06
6.749349869973995,10.905181036207242,-2.187187313106056e-05,2.8752100676050206e-06
9.37987597519504,10.35507101420284,-1.4597992830467296e-06,-5.6176157865029585e-06
6.575315063012603,6.368273654730946,-1.3455035798022487e-05,1.863266373613774e-06
7.375475095019004,6.4402880576115225,-1.0054846599982285e-05,8.66364103071746e-07
0.8161632326465293,5.696139227845569,-1.3334345968274448e-06,-2.612009289987106e-06
9.507901580316064,8.850770154030807,-8.073151765282815e-07,-5.305082295376464e-06
2.7525505101020205,14.149829965993199,-2.3462861027854762e-05,2.3222022623450447e-06
2.1544308861772357,7.2464492898579715,-8.626369445300954e-06,8.553337426123586e-08
3.030606121224245,13.677735547109421,-2.5424473738144405e-05,3.0465932345405747e-06
3.852770554110822,13.709741948389677,-3.204226277701996e-05,4.810198642300028e-06
9.417883576715344,10.859171834366872,-1.359915121767955e-06,-6.072645421283899e-06
5.339067813562712,5.4000800160032005,-1.3933665999604262e-05,2.218991794848979e-06
9.197839567913583,14.141828365673135,-3.2076609157922566e-06,-6.567835400052337e-06
2.5125025005001,14.217843568713743,-2.0965676285788207e-05,1.525353899476086e-06
0.8581716343268654,9.04480896179236,-2.3195438880546247e-06,-3.989397903479588e-06
9.78995799159832,11.243248649729946,-1.980863523825465e-07,-8.213397893894308e-06
6.117223444688938,12.895579115823164,-3.031259342416656e-05,4.568352464346185e-06
4.0668133626725345,9.236847369473896,-2.2407686992193416e-05,3.4464968427202484e-06
6.965393078615723,7.164432886577315,-1.333726330602723e-05,1.6014525650108484e-06
4.676935387077416,7.128425685137028,-1.840893229287719e-05,2.9329774141479984e-06
8.46369273854771,5.372074414882976,-3.784484422554317e-06,-9.84119459022289e-07
2.2544508901780356,8.166633326665334,-1.0375709343915581e-05,3.247434869588877e-07
5.9251850370074015,10.115023004600921,-2.4568308253514303e-05,3.781686445395116e-06
2.978595719143829,8.972794558911783,-1.635262825306779e-05,1.9054887035453935e-06
5.437087417483497,9.286857371474294,-2.3816309325758262e-05,3.7808133308311445e-06
5.9071814362872574,14.993998799759952,-3.6518407937888945e-05,5.630512823977893e-06
1.834366873374675,5.346069213842768,-4.99776073297142e-06,-4.511814468966407e-07
2.8645729145829164,11.167233446689337,-1.943990153667599e-05,2.1068574414921878e-06
6.017203440688138,5.706141228245649,-1.3655163719499296e-05,2.0823508184589668e-06
5.9171834366873375,11.46129225845169,-2.787225759192815e-05,4.293461900392486e-06
2.326465293058612,13.867773554710942,-1.8415333115580732e-05,8.220438294923461e-07
3.99879975995199,6.388277655531106,-1.532879769960671e-05,2.3416012668867146e-06
9.121824364872975,11.799359871974396,-3.1548112735963273e-06,-5.1068235786025205e-06
7.96759351870374,10.029005801160231,-1.0957768537139705e-05,-2.3732536977805234e-07
9.881976395279056,11.893378675735146,-6.740923198405688e-08,-9.217582667931236e-06
